feature_id	image_id	error_x	error_y	RE
00605-03	237	0.4125096703669442	-1.9515220349203446	1.9946434470666399
00451-10	237	0.32293134267501955	-0.6537159915915254	0.7291291036190931
00451-15	237	-2.4170557438110336	-1.4917044063868161	2.840306410358529
00808-04	237	-1.2889801746187004	1.836432205975143	2.2436472846021913
00758-01	237	0.09124089056422235	1.2416211163622393	1.2449690344372288
00707-09	237	2.6614629065161353	-2.070760748268185	3.3721558207368663
00657-20	237	1.6241338760044073	0.5768233456578855	1.7235243019119446
00757-11	237	-0.30923301933376024	-1.3315934444535742	1.36702822266331
00504-08	237	-0.42665489343016816	0.4526425811527588	0.6220287005922958
00453-12	237	1.6172680057497928	0.5135734944503838	1.6968540115825788
00810-10	237	-0.3115358758664115	-0.8562614740658319	0.9111741402834277
00808-24	237	1.0553365886128176	0.9013311523071934	1.3878519954895596
00453-18	237	0.8202205743446029	2.8496476305656415	2.965342039119023
00808-19	237	4.313741555324441	-3.242973261896168	5.396780686993534
00503-22	237	-1.9890506655374338	-1.4618262948333722	2.4684526866725993
00808-18	237	2.68588897424479	-0.9286145837077129	2.841887511328409
00758-21	237	1.8902976185950138	-0.3900876361003611	1.9301278327365647
00810-11	237	0.09368661466305639	-0.20951685012732923	0.2295092421980033
00606-09	237	0.07174375553267964	-0.4524506234515684	0.45810340876230754
00453-15	237	-0.3392083387366256	0.6223577032710637	0.7087957448301271
00656-01	237	0.26044003334800436	-0.7307381668715607	0.7757623859746736
00555-03	237	-0.9411677647958641	-1.1196109213915406	1.4626432841913497
00554-23	237	-0.39504871869985436	0.6897104475408469	0.7948358268179612
00758-02	237	0.5854284010997617	-0.1006367560162289	0.5940152939745689
00555-16	237	0.7010075528878588	0.7323354969507818	1.0137686468321916
00504-20	237	0.12195562547367444	-0.21334342281238605	0.24574090144292154
00451-16	237	-1.857488610477958	-0.2767186551532177	1.8779875271590971
00604-10	237	0.48596949030024916	-0.6341244440141054	0.7989243743927721
00606-24	237	0.2178442032636667	-0.17966062592654453	0.2823721611701471
00453-17	237	0.7706527826690035	1.1385894109102992	1.3748787430433786
00503-23	237	-0.2839848022958904	1.645143112242522	1.6694739374108383
00604-23	237	0.5443001123844624	-0.42728721585353924	0.6919804745609571
00502-19	237	5.631215325486664	-1.987920767066953	5.971801655960447
00553-02	237	-0.06760935660895484	1.3022973195706982	1.3040511238682715
00604-01	237	-0.4692938966281872	-0.0016688030746081495	0.4692968637399674
00708-01	237	-0.8395245741298822	0.22509999860221797	0.8691786467341904
00706-22	237	-1.597953135327998	0.22230283103544934	1.6133421123217961
00707-00	237	0.5222838386912372	1.0810717748963725	1.2006234174942814
00656-11	237	0.5320439646498016	0.32552714704706887	0.6237296720414088
00708-21	237	-0.27553358662680694	1.0807753942992804	1.1153448840077214
00657-17	237	0.588763949649092	1.3595090199012247	1.4815221103983522
00504-13	237	0.5342340991278434	-2.024924229171802	2.094212072966335
00451-20	237	0.17977685564937929	-0.681750996840492	0.7050561250852178
00554-00	237	-0.5088677070589256	1.8564010224590675	1.924882100149118
00707-24	237	-0.8785949652365161	-0.1439362153073489	0.8903071082586944
00758-08	237	-1.835338010822852	-2.4332248418413656	3.0477940784976143
00656-10	237	-1.836464164238805	-1.0352714543837465	2.108171627452369
00451-08	237	-1.3829884871356626	1.119975514613543	1.77960734682785
00758-17	237	-2.4008513228200172	0.7281854892080446	2.5088525626229585
00656-04	237	-0.17402327145146046	-2.07687191072273	2.0841499544312425
00759-05	237	0.9479870699033199	0.39859274768014075	1.0283752540814497
00809-05	237	-1.584282848640214	1.515072641417646	2.192121632863422
00656-22	237	-0.4005184458585518	-1.0120649732468792	1.088434901841243
00758-07	237	-1.0759719421362206	-2.0867508265405377	2.3478169929387613
00809-24	237	-1.4168687009173482	0.2626937542802352	1.441015240785835
00656-20	237	-0.19699190565688696	1.159815383206933	1.1764257452205713
00554-16	237	0.9335443018039769	0.020887199920707644	0.9337779385652685
00706-15	237	-0.33424736640995434	-1.6798082706727655	1.712739655689859
00604-09	237	1.3642116513410656	1.6069173213431895	2.1079033913553746
00504-11	237	-0.29778175872525026	-1.6695859049054889	1.6959336867013943
00555-14	237	-0.7444460893912037	0.6526579053545447	0.990031474970184
00503-17	237	-0.03155710857026861	0.142614359207073	0.1460640494898035
00808-23	237	3.6575688161392463	1.607557076210469	3.995253358432804
00810-03	237	-0.02050548538181829	1.104519396158139	1.104709722696548
00707-13	237	-0.16673889855997004	-1.7948151201508153	1.802543529520155
00605-10	237	-0.11387610749170562	-1.5334291267599838	1.5376516688292408
00758-19	237	-0.6606208296020668	0.465513377935622	0.808159999963594
00451-02	237	0.004186043725894706	0.44090946093729144	0.44092933187313366
00707-23	237	0.16305576575541636	0.08211442807260028	0.1825649529449052
00502-04	237	0.5988234799169732	-0.3197124708631236	0.6788266524859474
00656-13	237	0.010037758730959467	-0.9341247063180163	0.9341786357833608
00657-22	237	0.17163512479169185	0.8418877174572117	0.8592051820534915
00606-17	237	-0.6421444944178347	-0.6800632195386243	0.9353264319372011
00706-06	237	0.8360341851519024	2.037553999980446	2.202403110599629
00604-19	237	-2.6440349999224964	1.9106087808449956	3.262107753317961
00655-18	237	2.5546406994699282	0.1877038554093815	2.561527247702774
00554-13	237	-0.9034077260257618	-1.5602442563049408	1.802916431445339
00504-18	237	0.2036569250485627	-0.15619779703138192	0.25665910254205415
00810-13	237	-0.44879772109516125	2.2900566206430994	2.333619232053829
00555-05	237	-0.06054069255105787	0.21063551033807926	0.21916316677294295
00708-13	237	0.6478436465849882	1.2255236771525233	1.3862213653244482
00452-21	237	-1.0946303727505438	0.056278266968774915	1.0960761361698388
00453-08	237	-0.24931483716682123	-0.6068185802323569	0.6560386248893673
00555-18	237	-1.0901879945658948	1.1342106681545374	1.5731953798721792
00453-01	237	-0.014700139622618735	-0.021165779793136608	0.025769833898883307
00453-03	237	-0.41053270900056305	0.7494227385711838	0.854500758482328
00452-09	237	-1.3271048325132142	1.0863764039136186	1.7150571207572685
00504-15	237	0.8533910596806891	0.007561448663409465	0.8534245580300691
00655-23	237	1.4630090554569506	1.2766004302657166	1.941675604961769
00555-17	237	0.21030131090310533	0.7809430700226585	0.8087636984830485
00451-00	237	-1.2445792669805087	-0.12175437513360521	1.2505205634702354
00810-02	237	-1.0205346889210887	1.6527644253662856	1.9424523924790569
00707-01	237	-0.5795990026499567	-0.0027637382868306304	0.579605591865833
00452-08	237	-2.4859784179029702	-1.6342679748017872	2.9750496647521856
00809-16	237	0.019941973015647818	1.9980952566511405	1.998194769520615
00657-16	237	0.6914607720859749	0.0885378254574789	0.6971061223877405
00453-14	237	-1.1782833396364367	-0.5244959900587673	1.2897471349270448
00553-06	237	-1.0938889904609823	-0.04555671479465673	1.0948372197338876
00809-09	237	-0.2782303995895745	0.05110453231191059	0.2828848325354214
00453-13	237	-0.15521677824244762	0.6504871351055499	0.6687494008863044
00655-12	237	-2.6778044859779584	2.355677171628031	3.5664901236444098
00758-20	237	0.7171252290627308	1.0135239529358842	1.2415713420231052
00808-12	237	1.8097759107272395	0.6768717367849604	1.9322122541550393
00604-15	237	-0.3598217864837352	2.7058950017490133	2.7297141752422798
00504-00	237	-0.5528100432939027	0.9773202226454032	1.1228329179171168
00759-18	237	-2.2831480264751463	1.6942992791341567	2.8431347062831684
00453-07	237	0.3484702540827129	0.102777864771042	0.3633108964335712
00808-05	237	0.5349546831523639	-0.1569106206543438	0.5574921128597045
00757-17	237	-1.1165952527228455	-1.3936516936951193	1.785791141691119
00451-12	237	0.28450163614070334	0.670031567148726	0.7279309595988585
00606-21	237	0.08494499374864972	0.01602466161693883	0.08644328628005493
00810-16	237	-0.8448933185268288	1.3860801615480796	1.6232876929024096
00452-16	237	0.08793879487529921	0.9422153066743704	0.9463101583390077
00809-01	237	0.620017157791608	-0.44772284691885034	0.7647725306318893
00604-11	237	-0.9737072092757444	-0.05609517001903441	0.9753216892364399
00759-11	237	2.725024983004232	-0.17287035418848973	2.73050275908201
00757-23	237	-0.6305867487976684	0.08528577118568137	0.636327989739529
00809-07	237	-0.24581138609391928	1.7721561269959238	1.7891228510034203
00553-08	237	-0.2362673639327113	0.13488098334255483	0.2720572493560258
00554-15	237	0.8024133224298566	0.24717586980250417	0.8396207778667377
00706-17	237	-2.374011712997344	-0.14178695585997048	2.3782420302190905
00757-12	237	-0.7144194541679099	-2.142300614278156	2.2582841004687917
00759-06	237	0.34134622888541344	-0.18403784111956156	0.3877978531893157
00657-13	237	0.539148761505885	-1.3647189214757418	1.4673578710278012
00451-24	237	-4.771617727347802	1.3815312421174895	4.96759139914773
00758-00	237	-0.27194448621594347	0.362530955076636	0.4531914573025747
00503-14	237	0.04708322893930017	1.8308960278541235	1.83150132275665
00554-11	237	-0.9960358687667394	-0.2571038404507817	1.028683545432926
00503-18	237	-0.08970267993618108	-0.5439271625436959	0.5512742774160329
00706-01	237	-1.595681875227001	2.24780574583383	2.75659777949768
00605-09	237	-0.25935526283547006	-0.005648438792377419	0.25941676357021914
00453-16	237	-1.4090307307328658	-0.9799474481601465	1.71629385633847
00759-01	237	-1.8649801598771774	-0.3520610654873053	1.8979193846334883
00504-23	237	0.34047369612017064	0.8411873725440273	0.9074792193087698
00810-23	237	-0.10676204063202022	-1.6554187976832964	1.6588578989904843
00502-22	237	-0.19421916100509407	1.2946315300350761	1.3091187421553803
00809-11	237	0.21233385651839853	1.1366143891705178	1.1562776207699625
00451-19	237	0.09239364853146981	0.2114070879938481	0.2307152858893303
00555-10	237	0.11870921290665137	-0.98831393122191	0.9954176529860334
00606-03	237	0.7181880088774051	-0.39774188743831473	0.8209705385202837
00656-05	237	0.23274703426773158	0.5387918351098051	0.586913812702867
00605-18	237	0.2420952104855587	-0.32894593228502345	0.4084305538361573
00809-10	237	1.2779617539922583	-0.49678079683189935	1.3711226804221082
00504-12	237	-0.6733385041866313	-2.6866761138503534	2.769767730686876
00451-22	237	1.2917217404478833	-0.04161423666892006	1.2923918908130172
00707-14	237	1.1038401694445383	0.2937528757020118	1.1422582333529265
00554-14	237	0.666455378171122	-0.20304284889880364	0.696698765308333
00502-07	237	1.3773020323956189	2.607821855986913	2.949185603010453
00655-00	237	0.7283086791137521	0.41045666050104046	0.8360072979478617
00809-22	237	-1.5921436704818461	-0.16364387676958358	1.6005314073330719
00452-04	237	0.4876851751846516	-0.08380001292675843	0.49483256992785873
00759-09	237	1.3515548638524706	-0.48144600603518484	1.4347441607236118
00708-08	237	0.514158507212187	-1.4453029635910752	1.5340337763894933
00759-16	237	-2.0998287431011704	-0.8235860993790993	2.255565297978385
00606-10	237	-1.0355799224812472	-1.3284423326770138	1.684394492716778
00605-05	237	-1.022247402949688	-0.604072257871394	1.1873891719092042
00655-17	237	2.3556193775687007	-1.0207591992107155	2.567273260630908
00502-18	237	3.6137074846733412	-2.6212831812031254	4.464303674801089
00657-09	237	0.24223452080173047	-1.2717040543484472	1.2945689494632266
00452-14	237	-0.41460427140964384	-1.8503463847710009	1.8962274245211819
00656-19	237	-0.6091214484204102	0.8734750281000743	1.0648885216961463
00452-18	237	-0.8559159856204133	-1.9216799075798008	2.1036743668249787
00504-01	237	-1.2285849514883012	0.08393052783571875	1.2314484627974869
00655-22	237	2.709994043932511	-0.28169441313184507	2.7245952838062717
00504-16	237	0.1249984054302331	0.21023710594340628	0.24458994679986332
00759-17	237	-2.2330968197015864	-0.40050797589242393	2.268728288031598
00504-19	237	0.04690526135527762	-0.13045935530340103	0.13863530188586862
00605-07	237	-0.3027633343526759	-0.568005352104592	0.6436580743281418
00504-09	237	-1.3434087974983413	0.03979763017400728	1.3439981579464335
00759-07	237	2.7245863668713355	1.0502893271900575	2.9200134488304137
00605-14	237	0.06106188729245332	-1.6734419157455704	1.6745555826707936
00504-02	237	-0.0339669866461918	1.0491568684524282	1.0497065736684363
00503-00	237	-0.2052309317414256	0.5253607236695643	0.5640244899984947
00809-06	237	-0.7913501330281179	0.3479990548507885	0.8644873482131835
00503-11	237	-0.8358741816186921	-1.5312769070510512	1.744561438747444
00655-02	237	1.7569518194159173	1.5434637981511514	2.338623567817634
00759-13	237	1.8044842550204976	1.2378793893581133	2.1882661650755595
00707-15	237	0.7694827279126457	0.6854804091217375	1.0305275638456215
00504-17	237	-0.4403152771637906	0.46977196620423456	0.6438658583394667
00503-09	237	0.1536733921693667	0.04463438754737581	0.16002418571131463
00706-24	237	-1.2850625876890263	0.38611066583189313	1.3418149278299016
00657-06	237	0.8271423908086035	-1.571377419089913	1.7757791326339682
00657-00	237	1.4061574342470067	-0.8301177325931803	1.6329036039686384
00808-08	237	0.2385658165840141	0.2021224662298664	0.31267737397714107
00504-10	237	-0.8448674593587384	0.1147047120298339	0.852618434497599
00655-04	237	-0.05918698300979486	2.0010809794175657	2.001956089714399
00606-13	237	0.750352016105353	-2.103979983562567	2.2337770522828166
00503-05	237	0.8923862458645999	0.9287274349194377	1.2879782064073726
00554-07	237	0.11356001721151188	-0.05455195675858704	0.12598330641505492
00706-05	237	-1.114473370406131	-0.5125559218186027	1.2266884145273886
00605-24	237	0.7703390715378191	-1.771738790531117	1.9319628948327179
00606-06	237	-0.7363337092783695	-2.3211518764614993	2.4351454504855314
00606-05	237	-0.26531112889733777	-1.5375558295597784	1.5602781560125867
00758-10	237	-0.873175460689481	-1.9133735810537473	2.1031961025602746
00757-06	237	-1.3807116369277992	1.8508175799543096	2.3090886381028706
00706-07	237	1.4596047501620433	-1.321370167710029	1.9688740809939143
00809-00	237	0.9079022606124454	0.8440560605281462	1.2396439602319218
00656-12	237	0.5921956956176473	-0.6652864433399373	0.8906749090436828
00758-24	237	-0.8555983657051911	3.4314365818822807	3.5364962291620423
00657-14	237	1.4502162195492474	-1.148277548846636	1.8497752330023638
00553-14	237	0.6919957569516555	0.07642942369875527	0.6962036946512267
00453-06	237	1.11774698915724	0.5435274374972323	1.242891953100664
00655-07	237	1.7989816794158742	1.6257243895161082	2.4247298557863064
00453-23	237	0.6943072415301685	1.1237861325446374	1.3209685148938506
00708-24	237	0.9608510327193471	-0.11319486431784753	0.967495624995675
00758-06	237	-0.8575393749467821	-0.4039737111525028	0.9479285515725557
00502-21	237	1.1800905997970403	1.5337402860977818	1.9351932949782158
00502-13	237	-0.7013920340696131	-0.43440376852322515	0.8250196479863308
00757-09	237	-1.2142151986586214	-0.15269796269922153	1.2237790717552284
00706-11	237	-1.8308817600920975	-0.8855367738865425	2.033790401526992
00553-13	237	-0.9345705615119186	0.5106588127114264	1.0649857076245421
00810-01	237	0.8966671799194046	-1.0163700930831965	1.3553671818583195
00553-07	237	-0.19901582597321976	-1.2441804241375394	1.259996915391014
00451-18	237	0.5949723126927893	1.7629932637732963	1.8606819451429697
00554-20	237	-1.1767731043369167	-0.4938992201991823	1.2762176063681712
00605-13	237	-0.004102348457308835	-1.1580189109599814	1.1580261773396172
00553-12	237	2.2325416885578306	2.031138566253958	3.0182389346227763
00503-01	237	-0.9244338415746824	-1.3528565892413553	1.6385355896355374
00554-10	237	-0.17183598859219273	-0.008616194898877438	0.17205186947543358
00810-00	237	0.5023182928384813	1.0382219648495266	1.1533553292963006
